time;PotInf;Tr_o;Tr_u;Trfall;Interc_o;Interc_u;Evap_o;Evap_u;ET;SWE;Prec;Rg;T;Tmax;Tmin;VPD
2009-02-20;0.0;0.0;0.0;0.480225900549;0.0197740994511;0.0;0.0;0.0;0.0;96.638583875;0.5;28.7152777778;-7.2;-5.7;-9.9;0.0377459483928
2009-02-21;0.0;0.0;0.0;0.577446661252;0.0225533387476;0.0;0.0;0.0;0.0;97.2160305362;0.6;20.162037037;-6.6;-5.5;-7.6;0.0475831388801
2009-02-22;0.0;0.0;0.0;0.868431279609;0.031568720391;0.0;0.0;0.0;0.0;98.0844618158;0.9;28.9930555556;-8.2;-7.0;-9.7;0.049180717203
2009-02-23;0.0;0.0;0.0;1.93857913472;0.0614208652783;0.0;0.0;0.0;0.0;100.023040951;2.0;30.8449074074;-8.2;-6.2;-11.5;0.032180717203
2009-02-24;0.0;0.0;0.0;0.583681679394;0.016318320606;0.0;0.0;0.0;0.0;100.60672263;0.6;34.3055555556;-7.5;-4.2;-11.6;0.0275834400098
2009-02-25;0.0;0.0;0.0;0.0973672080848;0.00263279191522;0.0;0.0;0.0;0.0;100.704089838;0.1;61.8865740741;-9.3;-3.8;-18.4;0.030006641562
2009-02-26;0.0;0.0;0.0;0.0;0.0;0.0;0.281438595354;0.0;0.281438595354;100.704089838;0.0;60.2314814815;-9.8;-3.7;-16.6;0.0483276643648
2009-02-27;0.0;0.0;0.0;0.0;0.0;0.0;0.14076752101;0.0;0.14076752101;100.704089838;0.0;51.1458333333;-19.0;-10.3;-26.3;0.011998183648
2009-02-28;0.0;0.0;0.0;0.0;0.0;0.0;0.232896465839;0.0;0.232896465839;100.704089838;0.0;66.6550925926;-15.1;-6.5;-22.2;0.0200379354432
2009-03-01;0.0;0.0;0.0;0.0;0.0;0.0;0.201161377642;0.0;0.201161377642;100.704089838;0.0;77.4537037037;-19.9;-7.8;-27.3;0.0128272403095
2009-03-02;0.0;0.0;0.0;1.80759154025;0.192408459745;0.0;0.0;0.0;0.0;102.511681378;2.0;30.5439814815;-10.4;-5.3;-25.5;0.00784370114546
2009-03-03;0.0;0.0;0.0;0.365606466495;0.0343935335049;0.0;0.0;0.0;0.0;102.877287845;0.4;20.2546296296;-5.6;-4.8;-6.2;0.0472209874003
2009-03-04;0.0;0.0;0.0;0.0;0.0;0.0;0.1805360964;0.0;0.1805360964;102.877287845;0.0;29.1435185185;-3.8;-1.8;-5.6;0.04487721225
2009-03-05;0.0;0.0;0.0;0.0;0.0;0.0;0.152517509883;0.0;0.152517509883;102.877287845;0.0;23.900462963;-3.1;-1.1;-4.2;0.0596603764011
2009-03-06;0.0;0.0;0.0;0.0;0.0;0.0;0.301132488038;0.0;0.301132488038;102.877287845;0.0;48.6111111111;-3.8;-0.3;-6.3;0.08487721225
2009-03-07;0.0;0.0;0.0;0.0;0.0;0.0;0.27105447371;0.0;0.27105447371;102.877287845;0.0;46.1111111111;-5.0;-1.9;-11.1;0.0909909997829
2009-03-08;0.0;0.0;0.0;0.0832676417354;0.0167323582646;0.0;0.0;0.0;0.0;102.960555487;0.1;35.1967592593;-6.7;-3.7;-8.3;0.0747287601693
2009-03-09;0.0;0.0;0.0;0.0834216288477;0.0165783711523;0.0;0.0;0.0;0.0;103.043977115;0.1;47.3148148148;-6.7;-4.0;-11.9;0.0547287601693
2009-03-10;0.0;0.0;0.0;0.0;0.0;0.0;0.394799087723;0.0;0.394799087723;103.043977115;0.0;77.2337962963;-8.0;-5.0;-10.1;0.0783482220583
2009-03-11;0.0;0.0;0.0;0.0;0.0;0.0;0.209597381257;0.0;0.209597381257;103.043977115;0.0;49.2939814815;-11.6;-5.1;-15.0;0.0545333337036
2009-03-12;0.0;0.0;0.0;0.0780119663234;0.0219880336766;0.0;0.0;0.0;0.0;103.121989082;0.1;47.6736111111;-7.5;-3.4;-20.6;0.0385834400098
2009-03-13;0.0;0.0;0.0;0.63122621476;0.16877378524;0.0;0.0;0.0;0.0;103.753215296;0.8;27.1759259259;-1.9;-0.6;-4.2;0.068904065534
2009-03-14;0.0;0.0;0.0;1.62884919519;0.371150804809;0.0;0.0;0.0;0.0;105.382064492;2.0;31.4583333333;-0.9;-0.2;-1.8;0.0294193707006
2009-03-15;0.0;0.0;0.0;0.16652120798;0.0334787920198;0.0;0.0;0.0;0.0;105.5485857;0.2;34.1550925926;-0.5;0.4;-0.8;0.0163770980451
2009-03-16;0.0;0.0;0.0;1.01162186826;0.188378131743;0.0;0.0;0.0;0.0;106.560207568;1.2;40.4050925926;-1.1;0.0;-2.0;0.0211039789171
2009-03-17;0.0;0.0;0.0;0.0;0.0;0.0;0.709864685508;0.0;0.709864685508;106.560207568;0.0;117.094907407;-4.3;0.3;-10.3;0.0318681369448
2009-03-18;0.0;0.0;0.0;0.0786921093195;0.0213078906805;0.0;0.0;0.0;0.0;106.638899677;0.1;97.0023148148;-3.7;1.1;-8.4;0.104347546435
2009-03-19;0.0;0.0;0.0;2.02658022123;0.473419778766;0.0;0.0;0.0;0.0;108.665479898;2.5;122.002314815;-6.6;-1.9;-14.4;0.12358313888
2009-03-20;0.0;0.0;0.0;0.0832450649754;0.0167549350246;0.0;0.0;0.0;0.0;108.748724963;0.1;94.7337962963;-0.6;3.4;-5.9;0.18309641537
2009-03-21;0.0;0.0;0.0;0.0833992598606;0.0166007401394;0.0;0.0;0.0;0.0;108.832124223;0.1;109.293981481;-3.8;0.3;-6.8;0.11487721225
2009-03-22;0.0;0.0;0.0;0.0835520356974;0.0164479643026;0.0;0.0;0.0;0.0;108.915676259;0.1;103.946759259;-7.2;-2.2;-11.3;0.0767459483928
2009-03-23;0.0;0.0;0.0;0.0837034055454;0.0162965944546;0.0;0.0;0.0;0.0;108.999379665;0.1;126.458333333;-11.7;-3.9;-18.3;0.0555200586952
2009-03-24;0.0;0.0;0.0;0.0;0.0;0.0;0.517264003878;0.0;0.517264003878;108.999379665;0.0;124.305555556;-12.0;-3.7;-21.0;0.0555658781758
2009-03-25;0.0;0.0;0.0;0.0;0.0;0.0;0.513310092913;0.0;0.513310092913;108.999379665;0.0;134.016203704;-13.5;-5.4;-21.0;0.0486475986113
2009-03-26;0.0;0.0;0.0;0.0;0.0;0.0;0.541738201937;0.0;0.541738201937;108.999379665;0.0;149.733796296;-14.5;-4.3;-25.5;0.0526531164776
2009-03-27;0.0;0.0;0.0;0.0;0.0;0.0;0.567733730582;0.0;0.567733730582;108.999379665;0.0;154.236111111;-14.2;-3.0;-26.6;0.0576218096021
2009-03-28;0.0;0.0;0.0;0.0641586385994;0.0358413614006;0.0;0.0;0.0;0.0;109.063538303;0.1;166.423611111;-11.2;-0.5;-25.0;0.0957315652389
2009-03-29;0.0;0.0;0.0;0.931511002209;0.468488997791;0.0;0.0;0.0;0.0;109.995049305;1.4;105.046296296;-4.9;3.0;-17.1;0.0891937476891
2009-03-30;0.0;0.0;0.0;1.57602962491;0.623970375089;0.0;0.0;0.0;0.0;111.57107893;2.2;48.1018518519;-2.3;-0.6;-3.1;0.0424245574717
2009-03-31;0.0;0.0;0.0;1.53299642465;0.467003575355;0.0;0.0;0.0;0.0;113.104075355;2.0;63.6342592593;-2.0;0.0;-3.9;0.0299960666361
2009-04-01;0.0;0.0;0.0;0.0788401497174;0.0211598502826;0.0;0.0;0.0;0.0;113.182915505;0.1;143.831018519;-2.6;3.0;-8.9;0.13307877123
2009-04-02;0.0;0.0;0.0;0.0;0.0;0.0;0.693433886862;0.0;0.693433886862;113.182915505;0.0;117.44212963;-4.9;0.2;-13.0;0.130193747689
2009-04-03;0.0;0.0;0.0;0.0;0.0;0.0;0.848902241732;0.0;0.848902241732;113.182915505;0.0;173.599537037;-8.9;-3.1;-13.9;0.126648316477
2009-04-04;0.0;0.0;0.0;0.0;0.0;0.0;0.55631037975;0.0;0.55631037975;113.182915505;0.0;125.393518519;-10.8;-1.0;-24.2;0.100166378415
2009-04-05;0.0;0.0;0.0;0.0597211369475;0.0402788630525;0.0;0.0;0.0;0.0;113.242636642;0.1;180.081018519;-7.8;1.3;-19.3;0.120587625029
2009-04-06;0.0;0.0;0.0;0.0;0.0;0.0;0.955273022446;0.0;0.955273022446;113.242636642;0.0;182.418981481;-7.5;-2.3;-14.4;0.14058344001
2009-04-07;0.0;0.0;0.0;0.0;0.0;0.0;0.847947731064;0.0;0.847947731064;113.242636642;0.0;179.62962963;-9.6;-0.8;-22.1;0.135950210467
2009-04-08;0.0;0.0;0.0;0.0;0.0;0.0;0.991071209025;0.0;0.991071209025;113.242636642;0.0;187.453703704;-7.3;1.1;-20.2;0.179006405777
2009-04-09;0.0;0.0;0.0;0.492442310612;0.807557689388;0.0;0.0;0.0;0.0;113.735078952;1.3;95.5324074074;-1.9;2.9;-10.8;0.181904065534
2009-04-10;0.0;0.0;0.0;0.170425555413;0.229574444587;0.0;0.0;0.0;0.0;113.905504508;0.4;68.5648148148;-1.7;2.2;-2.9;0.116797175794
2009-04-11;0.0;0.0;0.0;0.0;0.0;0.0;1.32831001809;0.0;1.32831001809;113.905504508;0.0;184.652777778;-0.1;5.4;-6.8;0.145778965939
2009-04-12;0.0;0.0305952926679;0.0087535692202;1.72455552197;0.575444478034;0.0;0.0;0.0;0.0393488618881;115.63006003;2.3;171.712962963;2.8;7.0;-2.2;0.160176336723
2009-04-13;0.786560534749;0.0134474925062;0.00364158540768;0.242817911614;0.0571820883861;7.34532451344e-08;0.0;0.0;0.0170890779139;115.086317333;0.3;121.018518519;2.2;5.2;1.2;0.0479723694552
2009-04-14;0.0;0.0;0.0;0.0;0.0;0.0;0.830860931361;0.0;0.830860931361;115.086317333;0.0;117.280092593;-0.5;2.7;-1.5;0.123377098045
2009-04-15;0.0;0.0;0.0;0.0;0.0;0.0;1.34584700489;0.0;1.34584700489;115.086317333;0.0;210.902777778;-3.1;2.0;-8.8;0.201660376401
2009-04-16;0.0;0.0;0.0;0.284599000966;1.01540099903;0.0;0.0;0.0;0.0;115.370916334;1.3;218.865740741;-3.2;2.9;-12.5;0.206049131585
2009-04-17;0.0;0.0;0.0;0.47042511958;1.02957488042;0.0;0.0;0.0;0.0;115.841341453;1.5;145.914351852;-1.7;1.6;-3.1;0.146797175794
2009-04-18;0.0;0.0;0.0;0.0;0.0;0.0;1.27774126546;0.0;1.27774126546;115.841341453;0.0;211.689814815;-4.4;-0.8;-7.2;0.197533922902
2009-04-19;0.0;0.0;0.0;0.339017722545;0.860982277455;0.0;0.0;0.0;0.0;116.180359176;1.2;119.00462963;-4.0;2.0;-12.0;0.149005458374
2009-04-20;0.0;0.0;0.0;0.0;0.0;0.0;1.4232792818;0.0;1.4232792818;116.180359176;0.0;227.800925926;-3.6;0.0;-6.5;0.223841029322
2009-04-21;0.0;0.0;0.0;0.0;0.0;0.0;1.24673923892;0.0;1.24673923892;116.180359176;0.0;183.738425926;-1.6;4.0;-9.4;0.179782579116
2009-04-22;0.0;0.0461067639559;0.0139868037748;0.0;0.0;0.0;0.808193724658;0.0;0.868287292389;116.180359176;0.0;241.678240741;1.8;7.9;-6.0;0.246816430776
2009-04-23;0.0;0.0599977304361;0.0180811366235;0.0;0.0;0.0;0.0;0.0;0.0780788670596;116.180359176;0.0;232.766203704;3.8;9.0;-2.2;0.319865280815
2009-04-24;2.04715182647;0.0581948788126;0.0162974976333;0.0010053505788;0.0989946494212;1.4130333948e-07;0.0;0.0;0.0744923764459;114.134212559;0.1;150.532407407;3.1;8.5;-3.2;0.243225240578
2009-04-25;4.60475148901;0.0958619329425;0.0277430030506;0.0;0.0;1.58985996112e-07;0.0989946494212;0.0;0.222599585414;109.529460911;0.0;183.923611111;5.1;10.4;-2.5;0.278242039089
2009-04-26;5.24077081628;0.129625064807;0.037720942732;0.00399449480417;0.196005505196;6.25247040816e-08;0.0;0.0;0.167346007539;104.292684527;0.2;190.011574074;5.8;11.4;0.8;0.301976102513
2009-04-27;6.96709160173;0.149574251596;0.0436529662711;3.71667869656;3.68332130344;2.28329844231e-08;0.0;0.0;0.193227217867;101.042271599;7.4;193.298611111;3.6;7.2;-1.2;0.299652437605
2009-04-28;1.89607420584;0.0567477874335;0.0150812904985;0.0;0.0;2.16345300118e-09;0.94014745455;0.0;1.01197653248;99.1461973908;0.0;106.226851852;2.1;4.9;0.4;0.0788854966984
2009-04-29;2.25876130356;0.0888787500482;0.0243512017854;0.182108601206;0.117891398794;1.6423609095e-09;0.0;0.0;0.113229951834;97.0695446868;0.3;130.810185185;2.3;5.9;-0.4;0.128091458753
2009-04-30;3.25041292669;0.193607157246;0.0590460781184;0.0;0.0;1.30924016292e-09;2.32370675769;0.0;2.57635999305;93.8191317588;0.0;249.108796296;3.6;9.9;-4.1;0.244652437605
2009-05-01;5.43305640614;0.270271554294;0.0826313478021;0.0157015270164;0.0842984729836;8.80075206291e-10;0.0;0.0;0.352902902096;88.4017768788;0.1;252.627314815;6.0;13.4;-2.0;0.379820093655
2009-05-02;7.60168764975;0.340896905766;0.103086537112;0.0173908180649;0.0826091819351;3.13301051195e-10;0.0;0.0;0.443983442878;80.8174800468;0.1;237.361111111;8.4;15.8;-1.4;0.501753257963
2009-05-03;6.34109019434;0.242523427657;0.0699169812421;0.1111320824;0.3888679176;5.51511439234e-11;0.0;0.0;0.312440408899;74.5875219348;0.5;179.733796296;6.9;13.7;0.9;0.286596549608
2009-05-04;6.10452359505;0.352032434635;0.104953930345;0.0551439790624;0.144856020938;1.35674499146e-11;0.0;0.0;0.45698636498;68.5381423188;0.2;218.831018519;6.7;12.3;-0.6;0.41802868125
2009-05-05;3.91945078585;0.218252763907;0.0615375557352;0.127302369851;0.272697630149;2.79427932092e-12;0.0;0.0;0.279790319643;64.7459939028;0.4;157.025462963;4.2;9.6;2.8;0.21771401046
2009-05-06;3.82533206645;0.0645160254261;0.0165952633985;1.65839011446;1.54160988554;1.16925946317e-12;0.0;0.0;0.0811112888246;62.5790519508;3.2;83.0324074074;2.4;5.8;-0.1;0.0442429404644
2009-05-07;5.42269278942;0.271411821906;0.0799288768946;0.547073397424;0.252926602576;6.21895084773e-13;0.0;0.0;0.351340698801;57.7034325588;0.8;203.784722222;5.4;10.7;2.2;0.2277552909
2009-05-08;5.3410888585;0.178660493776;0.0494659864305;0.736337210496;0.263662789504;1.8894151747e-13;0.0;0.0;0.228126480206;53.0986809108;1.0;140.023148148;5.1;9.6;-2.0;0.144242039089
2009-05-09;11.5898250336;0.159546981089;0.0414867743178;5.35986692156;0.840133078439;7.8476587078e-14;0.0;0.0;0.201033755406;46.8687227988;6.2;90.4050925926;6.9;11.8;-1.3;0.191596549608
2009-05-10;6.229958112;0.273217804293;0.0797851047658;0.0;0.0;5.28220393523e-15;2.01183205725;0.0;2.36483496631;40.6387646868;0.0;193.969907407;6.9;11.0;4.0;0.190596549608
2009-05-11;5.88539709666;0.415954939185;0.125030133527;0.10688522466;0.0931147753397;1.28493710132e-15;0.0;0.0;0.540985072712;34.8602528148;0.2;229.351851852;6.4;12.5;-0.1;0.341983511387
2009-05-12;6.28479547628;0.41221274364;0.122058843683;0.0548373642828;0.0451626357172;6.62987953767e-16;0.0;0.0;0.534271587324;28.6302947028;0.1;210.358796296;6.9;12.1;0.7;0.344596549608
2009-05-13;5.07455316142;0.353127479776;0.101796398968;0.469801513418;0.330198486582;0.0;0.0;0.0;0.454923878744;24.0255430548;0.8;179.664351852;5.1;9.0;2.5;0.290242039089
2009-05-14;6.410536608;0.603234294988;0.188935692746;0.0;0.0;0.0;3.02032878011;0.0;3.81249876784;17.6150064468;0.0;289.456018519;7.1;12.6;-0.2;0.485329957907
2009-05-15;6.7716936;0.412690408829;0.121813948332;0.0;0.0;0.0;0.0413406351407;0.0;0.575844992301;10.8433128468;0.0;206.527777778;7.5;12.1;3.6;0.302300341431
2009-05-16;6.32024736;0.455352436157;0.136526734447;0.0;0.0;0.0;0.0;0.0;0.591879170604;4.52306548684;0.0;226.053240741;7.0;11.6;3.9;0.316442453296
2009-05-17;4.52306548684;0.761009403449;0.239339622062;0.0;0.0;0.0;0.0;0.0;1.00034902551;0.0;0.0;296.261574074;10.8;18.2;-0.3;0.619475315405
2009-05-18;0.0;0.741885528392;0.229862826141;0.0;0.0;0.0;0.0;1.60807658351;2.57982493804;0.0;0.0;272.372685185;11.2;18.0;2.8;0.577332855349
2009-05-19;0.0;0.495314988384;0.146342948077;0.0;0.0;0.0;0.0;1.0910814389;1.73273937536;0.0;0.0;207.685185185;7.0;13.1;3.9;0.323442453296
2009-05-20;0.0;0.545559340135;0.159657211034;0.0;0.0;0.0;0.0;1.08439593947;1.78961249064;0.0;0.0;196.435185185;8.7;14.1;3.0;0.402367777094
2009-05-21;0.00619761671625;0.603286186379;0.181116418171;0.0350057816176;0.564994218382;0.0288081649013;0.0;0.0;0.78440260455;0.0;0.6;227.743055556;10.9;16.9;3.9;0.393113268039
2009-05-22;1.32568630294;0.371946371669;0.105436441955;3.22264419347;3.17735580653;1.89695789053;0.0;0.0;0.477382813624;0.0;6.4;162.303240741;9.8;14.9;4.1;0.206833434682
2009-05-23;1.61814525501;0.614242122336;0.18339665261;2.36820509021;0.531794909788;0.750059835207;0.0;0.0;0.797638774946;0.0;2.9;220.68287037;11.1;17.8;4.6;0.374541781867
2009-05-24;1.96502685505;0.452226051666;0.128080056921;2.41963419086;0.280365809138;0.454607335816;0.0;0.0;0.580306108587;0.0;2.7;161.423611111;10.8;16.9;7.4;0.274475315405
2009-05-25;0.0;0.509342677939;0.145709322308;0.0;0.0;0.0;1.93354654838;0.976425941189;3.56502448981;0.0;0.0;171.585648148;9.8;14.2;6.4;0.309833434682
2009-05-26;0.340842690969;0.996020328483;0.309562464602;0.513755564028;0.386244435972;0.17291287306;0.0;0.0;1.30558279309;0.0;0.9;277.175925926;11.5;15.7;6.7;0.675016437929
2009-05-27;2.95260655151;0.169135342724;0.0422055726071;3.7696590309;1.2303409691;0.817052479394;0.0;0.0;0.211340915331;0.0;5.0;63.9236111111;8.5;14.4;4.1;0.125246397556
2009-05-28;4.23998451703;0.376708159514;0.104506060246;4.64773096908;0.452269030925;0.407746452047;0.0;0.0;0.481214219759;0.0;5.1;141.805555556;5.6;11.2;4.4;0.200288381153
2009-05-29;0.0;0.803970381804;0.244113358355;0.0;0.0;0.0;2.69307213708;1.35998044544;5.10113632268;0.0;0.0;242.939814815;9.2;13.2;2.0;0.491970176422
2009-05-30;0.0;1.06585222895;0.331089019123;0.0;0.0;0.0;1.99674649437;1.77749003727;5.17117777971;0.0;0.0;276.342592593;14.8;20.4;8.6;0.721228828304
2009-05-31;0.0;1.3923398323;0.436406188243;0.0;0.0;0.0;0.0;1.21069464519;3.03944066573;0.0;0.0;290.648148148;17.6;24.6;7.5;1.0662427906
2009-06-01;0.0;1.19487442094;0.371572568316;0.0;0.0;0.0;0.0;0.0;1.56644698926;0.0;0.0;278.043981481;11.6;19.5;10.9;0.762015285638
2009-06-02;2.71048080161e-05;0.87015054644;0.259099392791;0.0157659446826;0.384234055317;0.0157388398746;0.0;0.0;1.12924993923;0.0;0.4;217.256944444;8.1;11.8;0.7;0.51454127817
2009-06-03;0.000620289938698;0.624980148609;0.172050932758;0.0614578351465;0.438542164854;0.0608375452078;0.0;0.0;0.797031081367;0.0;0.5;134.94212963;8.9;12.5;3.4;0.471670837695
2009-06-04;0.000756336480433;1.00786523001;0.317201021328;0.0366399742976;0.163360025702;0.0358836378172;0.0;0.0;1.32506625134;0.0;0.2;297.44212963;6.3;10.7;3.6;0.513382705931
2009-06-05;0.00125622942537;0.427166297635;0.112438188706;0.0431216472463;0.156878352754;0.041865417821;0.0;0.0;0.539604486341;0.0;0.2;99.0856481481;3.7;6.4;2.1;0.355241389643
2009-06-06;0.00642179614165;0.480244810299;0.133701335714;0.134498738949;0.365501261051;0.128076942807;0.0;0.0;0.613946146013;0.0;0.5;145.034722222;3.5;6.3;0.6;0.286098237478
2009-06-07;0.00435254362114;0.605753937252;0.174775301887;0.0638482221669;0.136151777833;0.0594956785458;0.0;0.0;0.780529239139;0.0;0.2;180.613425926;4.8;7.6;1.8;0.367067632008
2009-06-08;0.220632702143;0.676704392308;0.197275462513;1.19128655463;1.30871344537;0.970653852482;0.0;0.0;0.873979854821;0.0;2.5;192.037037037;7.4;11.6;2.8;0.437244252871
2009-06-09;0.0;1.08980255714;0.338107019551;0.0;0.0;0.0;2.95338108289;1.31255191456;5.69384257414;0.0;0.0;274.409722222;10.5;16.5;2.2;0.766863622878
2009-06-10;8.69559859013e-06;1.30838431805;0.410053911402;0.0089276786363;0.291072321364;0.00891898303771;0.0;0.0;1.71843822945;0.0;0.3;290.497685185;13.6;19.1;4.0;0.996393692158
2009-06-11;0.0224489883672;0.657408047774;0.192252223628;0.452238683769;1.54776131623;0.429789695401;0.0;0.0;0.849660271402;0.0;2.0;195.613425926;12.8;17.2;8.2;0.358179932661
2009-06-12;0.0359498054682;0.675237885448;0.197764007931;0.290277716311;0.409722283689;0.254327910842;0.0;0.0;0.873001893379;0.0;0.7;197.349537037;14.2;17.9;11.6;0.354234942483
2009-06-13;0.315494332643;0.592304401354;0.165019222738;1.23270519169;0.967294808315;0.917210859042;0.0;0.0;0.757323624092;0.0;2.2;145.706018519;12.9;17.6;9.0;0.371883352284
2009-06-14;7.76274666491;0.284768096872;0.0733744034456;10.4277684762;1.57223152379;2.6650218113;0.0;0.0;0.358142500317;0.0;12.0;84.1666666667;13.5;16.6;10.8;0.175291711622
2009-06-15;4.12459506758;0.885300131003;0.262661224494;4.31042522709;0.0895747729093;0.185830159512;0.0;0.0;1.1479613555;0.0;4.4;212.777777778;15.3;19.7;12.3;0.486247353879
2009-06-16;8.05067505682;0.411275003761;0.111591778826;8.1495118156;0.050488184403;0.0988367587772;0.0;0.0;0.522866782586;0.0;8.2;122.627314815;10.8;14.5;9.1;0.197475315405
2009-06-17;0.0;0.761891222867;0.22406465954;0.0;0.0;0.0;2.24106198277;1.13171883947;4.35873670465;0.0;0.0;202.164351852;9.2;12.3;6.6;0.366970176422
2009-06-18;0.214086019828;0.579671865837;0.163117514879;0.283132186671;0.216867813329;0.0690461668432;0.0;0.0;0.742789380717;0.0;0.5;155.104166667;7.4;10.2;5.4;0.295244252871
2009-06-19;0.0452939404229;0.503602975825;0.135384398288;0.0591987949645;0.0408012050355;0.0139048545416;0.0;0.0;0.638987374112;0.0;0.1;115.138888889;8.1;11.3;6.0;0.33654127817
2009-06-20;0.0930038612485;0.754455082204;0.217747036752;0.120834100414;0.0791658995864;0.0278302391651;0.0;0.0;0.972202118956;0.0;0.2;180.949074074;8.3;12.4;4.8;0.434304844318
2009-06-21;0.0;0.999902181891;0.306648138749;0.0;0.0;0.0;2.84184235435;1.43510824598;5.58350092097;0.0;0.0;257.071759259;9.1;14.1;2.8;0.527157449772
2009-06-22;0.0;1.33475061217;0.416481088487;0.0;0.0;0.0;0.182075791524;1.79042592323;3.72373341541;0.0;0.0;283.402777778;14.0;19.9;3.4;0.841385113092
2009-06-23;6.89110017859e-05;1.28012941642;0.387834463246;0.0010053505788;0.0989946494212;0.000936439577015;0.0;0.0;1.66796387967;0.0;0.1;239.907407407;16.1;21.9;11.0;0.868572626337
2009-06-24;0.000550217769779;1.55838439748;0.49198542801;0.0079223280575;0.192077671942;0.00737211028772;0.0;0.0;2.05036982549;0.0;0.2;302.662037037;17.2;23.4;7.6;0.961027810131
2009-06-25;0.0;1.86310397878;0.583636305748;0.0;0.0;0.0;0.291072321364;0.321772979655;3.05958558555;0.0;0.0;289.74537037;19.3;24.5;9.6;1.33548307585
2009-06-26;0.0190858784358;2.0295668498;0.652329327599;0.424582709756;1.77541729024;0.405496831321;0.0;0.0;2.6818961774;0.0;2.2;334.722222222;20.3;25.9;12.0;1.28474860605
2009-06-27;0.0;1.78504090711;0.551576051605;0.0;0.0;0.0;1.77541729024;0.405496831321;4.51753108028;0.0;0.0;268.252314815;20.3;25.8;14.2;1.13574860605
2009-06-28;0.000972685430041;1.29136142056;0.391462584246;0.0947170744297;0.90528292557;0.0937443889997;0.0;0.0;1.68282400481;0.0;1.0;240.694444444;15.3;22.3;13.2;0.627247353879
2009-06-29;0.000431045797106;1.68247885089;0.538023322569;0.019146679697;0.080853320303;0.0187156338999;0.0;0.0;2.22050217346;0.0;0.1;325.277777778;13.8;19.0;7.5;0.781772130917
2009-06-30;0.0;1.83866300137;0.584504859666;0.0;0.0;0.0;0.986136245873;0.1124600229;3.52176412981;0.0;0.0;314.664351852;18.1;23.8;8.3;0.948597852976
2009-07-01;8.69559859013e-06;1.7075983604;0.521784277878;0.0089276786363;0.291072321364;0.00891898303771;0.0;0.0;2.22938263828;0.0;0.3;251.840277778;18.7;24.5;12.9;0.974206085217
2009-07-02;0.0;1.56104431735;0.475275117546;0.0;0.0;0.0;0.291072321364;0.00891898303771;2.33631073929;0.0;0.0;246.712962963;13.3;19.6;12.6;0.805260808309
2009-07-03;1.1033360642e-07;1.1060771661;0.328361204954;0.0010053505788;0.0989946494212;0.00100524024519;0.0;0.0;1.43443837105;0.0;0.1;213.518518519;7.4;13.6;4.8;0.478244252871
2009-07-04;6.51484457672e-05;0.746552872707;0.212014453677;0.0234657656547;0.376534234345;0.0234006172089;0.0;0.0;0.958567326384;0.0;0.4;164.131944444;7.0;10.5;4.8;0.311442453296
2009-07-05;6.81788521944e-05;0.705816784476;0.198164013295;0.0105346653841;0.0894653346159;0.0104664865319;0.0;0.0;0.903980797771;0.0;0.1;152.928240741;7.4;10.5;3.2;0.320244252871
2009-07-06;0.00720041528708;0.61215924698;0.168911700616;0.226649437822;0.873350562178;0.219449022535;0.0;0.0;0.781070947597;0.0;1.1;136.979166667;8.2;10.2;7.1;0.289900927203
2009-07-07;3.43864859644;0.601024828141;0.166650501502;6.77997921307;3.02002078693;3.34133061663;0.0;0.0;0.767675329644;0.0;9.8;141.342592593;9.1;12.8;5.9;0.278157449772
2009-07-08;8.04857509151;0.269408079579;0.0701108970931;8.89166803668;0.408331963319;0.843092945168;0.0;0.0;0.339518976672;0.0;9.3;90.9722222222;10.4;14.8;7.6;0.104426272199
2009-07-09;2.50934247766;0.516791219273;0.138019235475;2.57000298132;0.0299970186786;0.0606605036605;0.0;0.0;0.654810454748;0.0;2.6;109.988425926;14.1;18.5;8.9;0.294780277182
2009-07-10;5.01815193883;0.827972253933;0.238937021468;5.07211801125;0.0278819887508;0.0539660724227;0.0;0.0;1.0669092754;0.0;5.1;180.821759259;16.7;21.0;13.3;0.390810753623
2009-07-11;1.48854096648;1.51188004405;0.473230696826;1.49596096236;0.0040390376352;0.00741999588677;0.0;0.0;1.98511074087;0.0;1.5;288.4375;17.2;22.0;10.7;0.761027810131
2009-07-12;1.29262748928;1.10560064107;0.316571689794;1.29736587794;0.00263412205888;0.00473838865711;0.0;0.0;1.42217233087;0.0;1.3;172.534722222;15.8;21.2;7.2;0.679842649121
2009-07-13;2.78960216223;1.00007328599;0.293564374458;2.79621406893;0.00378593106814;0.00661190670519;0.0;0.0;1.29363766045;0.0;2.8;199.976851852;16.0;20.6;11.4;0.456930843102
2009-07-14;0.0;1.1926824868;0.355223021724;0.0;0.0;0.0;2.85567669539;1.44209448041;5.84567668432;0.0;0.0;217.55787037;16.2;21.2;12.2;0.577279951177
2009-07-15;2.19214888943;1.07140554907;0.317304267382;2.86671109123;1.73328890877;0.674562201796;0.0;0.0;1.38870981645;0.0;4.6;210.56712963;16.4;21.3;12.1;0.470892485325
2009-07-16;3.30291729847;1.08154611899;0.326920130046;3.73528296885;0.664717031154;0.432365670376;0.0;0.0;1.40846624903;0.0;4.4;236.793981481;14.8;19.9;11.3;0.414228828304
